[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1_jitter/seed_s2 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s2/nle/standard_t/nsf =====
  batch 14000/51300 | loss -10.3101 | eta 9.1 min [nsf p2 chunk 1/5]
  batch 15000/51300 | loss -10.3129 | eta 8.9 min [nsf p2 chunk 1/5]
  batch 16000/51300 | loss -10.3150 | eta 8.6 min [nsf p2 chunk 1/5]
  batch 17000/51300 | loss -10.3179 | eta 8.2 min [nsf p2 chunk 1/5]
  batch 18000/51300 | loss -10.3199 | eta 8.5 min [nsf p2 chunk 1/5]
  batch 19000/51300 | loss -10.3201 | eta 8.1 min [nsf p2 chunk 1/5]
  batch 20000/51300 | loss -10.3206 | eta 7.6 min [nsf p2 chunk 1/5]
  batch 21000/51300 | loss -10.3209 | eta 7.3 min [nsf p2 chunk 1/5]
  batch 22000/51300 | loss -10.3223 | eta 7.2 min [nsf p2 chunk 1/5]
  batch 23000/51300 | loss -10.3241 | eta 6.8 min [nsf p2 chunk 1/5]
  batch 24000/51300 | loss -10.3254 | eta 6.5 min [nsf p2 chunk 1/5]
  batch 25000/51300 | loss -10.3265 | eta 6.6 min [nsf p2 chunk 1/5]
  batch 26000/51300 | loss -10.3271 | eta 6.1 min [nsf p2 chunk 1/5]
  batch 27000/51300 | loss -10.3280 | eta 5.8 min [nsf p2 chunk 1/5]
  batch 28000/51300 | loss -10.3279 | eta 5.6 min [nsf p2 chunk 1/5]
  batch 29000/51300 | loss -10.3290 | eta 5.5 min [nsf p2 chunk 1/5]
  batch 30000/51300 | loss -10.3309 | eta 5.2 min [nsf p2 chunk 1/5]
  batch 31000/51300 | loss -10.3325 | eta 4.9 min [nsf p2 chunk 1/5]
  batch 32000/51300 | loss -10.3328 | eta 4.6 min [nsf p2 chunk 1/5]
  batch 33000/51300 | loss -10.3337 | eta 4.5 min [nsf p2 chunk 1/5]
  batch 34000/51300 | loss -10.3343 | eta 4.2 min [nsf p2 chunk 1/5]
  batch 35000/51300 | loss -10.3352 | eta 4.0 min [nsf p2 chunk 1/5]
  batch 36000/51300 | loss -10.3370 | eta 3.7 min [nsf p2 chunk 1/5]
  batch 37000/51300 | loss -10.3374 | eta 3.5 min [nsf p2 chunk 1/5]
  batch 38000/51300 | loss -10.3378 | eta 3.2 min [nsf p2 chunk 1/5]
  batch 39000/51300 | loss -10.3379 | eta 3.0 min [nsf p2 chunk 1/5]
  batch 40000/51300 | loss -10.3391 | eta 2.8 min [nsf p2 chunk 1/5]
  batch 41000/51300 | loss -10.3404 | eta 2.5 min [nsf p2 chunk 1/5]
  batch 42000/51300 | loss -10.3414 | eta 2.3 min [nsf p2 chunk 1/5]
  batch 43000/51300 | loss -10.3416 | eta 2.0 min [nsf p2 chunk 1/5]
  batch 44000/51300 | loss -10.3419 | eta 1.7 min [nsf p2 chunk 1/5]
  batch 45000/51300 | loss -10.3417 | eta 1.5 min [nsf p2 chunk 1/5]
  batch 46000/51300 | loss -10.3422 | eta 1.3 min [nsf p2 chunk 1/5]
  batch 47000/51300 | loss -10.3426 | eta 1.0 min [nsf p2 chunk 1/5]
  batch 48000/51300 | loss -10.3427 | eta 0.8 min [nsf p2 chunk 1/5]
  batch 49000/51300 | loss -10.3434 | eta 0.6 min [nsf p2 chunk 1/5]
  batch 50000/51300 | loss -10.3442 | eta 0.3 min [nsf p2 chunk 1/5]
  batch 51000/51300 | loss -10.3446 | eta 0.1 min [nsf p2 chunk 1/5]
[nsf|p2] chunk 1/5 | train -10.3445 | val -9.3419
  saved best (-9.3419) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s2/nle/standard_t/nsf
  batch 1000/51300 | loss -10.3988 | eta 12.3 min [nsf p2 chunk 2/5]
  batch 2000/51300 | loss -10.3825 | eta 11.8 min [nsf p2 chunk 2/5]
  batch 3000/51300 | loss -10.3749 | eta 11.8 min [nsf p2 chunk 2/5]
  batch 4000/51300 | loss -10.3732 | eta 11.3 min [nsf p2 chunk 2/5]
  batch 5000/51300 | loss -10.3678 | eta 11.1 min [nsf p2 chunk 2/5]
  batch 6000/51300 | loss -10.3719 | eta 11.2 min [nsf p2 chunk 2/5]
  batch 7000/51300 | loss -10.3756 | eta 10.9 min [nsf p2 chunk 2/5]
  batch 8000/51300 | loss -10.3731 | eta 10.4 min [nsf p2 chunk 2/5]
  batch 9000/51300 | loss -10.3736 | eta 10.1 min [nsf p2 chunk 2/5]
  batch 10000/51300 | loss -10.3767 | eta 9.9 min [nsf p2 chunk 2/5]
  batch 11000/51300 | loss -10.3784 | eta 9.6 min [nsf p2 chunk 2/5]
  batch 12000/51300 | loss -10.3793 | eta 9.4 min [nsf p2 chunk 2/5]
  batch 13000/51300 | loss -10.3795 | eta 9.2 min [nsf p2 chunk 2/5]
  batch 14000/51300 | loss -10.3795 | eta 9.1 min [nsf p2 chunk 2/5]
  batch 15000/51300 | loss -10.3820 | eta 8.8 min [nsf p2 chunk 2/5]
  batch 16000/51300 | loss -10.3833 | eta 8.6 min [nsf p2 chunk 2/5]
  batch 17000/51300 | loss -10.3838 | eta 8.3 min [nsf p2 chunk 2/5]
  batch 18000/51300 | loss -10.3846 | eta 8.0 min [nsf p2 chunk 2/5]
  batch 19000/51300 | loss -10.3834 | eta 7.8 min [nsf p2 chunk 2/5]
  batch 20000/51300 | loss -10.3833 | eta 7.7 min [nsf p2 chunk 2/5]
  batch 21000/51300 | loss -10.3842 | eta 7.3 min [nsf p2 chunk 2/5]
  batch 22000/51300 | loss -10.3852 | eta 7.0 min [nsf p2 chunk 2/5]
  batch 23000/51300 | loss -10.3873 | eta 6.8 min [nsf p2 chunk 2/5]
  batch 24000/51300 | loss -10.3881 | eta 6.6 min [nsf p2 chunk 2/5]
  batch 25000/51300 | loss -10.3887 | eta 6.3 min [nsf p2 chunk 2/5]
  batch 26000/51300 | loss -10.3882 | eta 6.0 min [nsf p2 chunk 2/5]
  batch 27000/51300 | loss -10.3877 | eta 6.0 min [nsf p2 chunk 2/5]
  batch 28000/51300 | loss -10.3877 | eta 5.6 min [nsf p2 chunk 2/5]
  batch 29000/51300 | loss -10.3882 | eta 5.4 min [nsf p2 chunk 2/5]
  batch 30000/51300 | loss -10.3895 | eta 5.1 min [nsf p2 chunk 2/5]
  batch 31000/51300 | loss -10.3894 | eta 4.8 min [nsf p2 chunk 2/5]
  batch 32000/51300 | loss -10.3897 | eta 4.6 min [nsf p2 chunk 2/5]
  batch 33000/51300 | loss -10.3896 | eta 4.4 min [nsf p2 chunk 2/5]
  batch 34000/51300 | loss -10.3896 | eta 4.2 min [nsf p2 chunk 2/5]
  batch 35000/51300 | loss -10.3902 | eta 3.9 min [nsf p2 chunk 2/5]
  batch 36000/51300 | loss -10.3900 | eta 3.7 min [nsf p2 chunk 2/5]
  batch 37000/51300 | loss -10.3904 | eta 3.5 min [nsf p2 chunk 2/5]
  batch 38000/51300 | loss -10.3903 | eta 3.2 min [nsf p2 chunk 2/5]
  batch 39000/51300 | loss -10.3908 | eta 3.0 min [nsf p2 chunk 2/5]
  batch 40000/51300 | loss -10.3916 | eta 2.7 min [nsf p2 chunk 2/5]
  batch 41000/51300 | loss -10.3923 | eta 2.5 min [nsf p2 chunk 2/5]
  batch 42000/51300 | loss -10.3920 | eta 2.3 min [nsf p2 chunk 2/5]
  batch 43000/51300 | loss -10.3929 | eta 2.0 min [nsf p2 chunk 2/5]
  batch 44000/51300 | loss -10.3930 | eta 1.8 min [nsf p2 chunk 2/5]
  batch 45000/51300 | loss -10.3929 | eta 1.6 min [nsf p2 chunk 2/5]
  batch 46000/51300 | loss -10.3937 | eta 1.3 min [nsf p2 chunk 2/5]
  batch 47000/51300 | loss -10.3936 | eta 1.0 min [nsf p2 chunk 2/5]
  batch 48000/51300 | loss -10.3941 | eta 0.8 min [nsf p2 chunk 2/5]
  batch 49000/51300 | loss -10.3943 | eta 0.6 min [nsf p2 chunk 2/5]
  batch 50000/51300 | loss -10.3951 | eta 0.3 min [nsf p2 chunk 2/5]
  batch 51000/51300 | loss -10.3955 | eta 0.1 min [nsf p2 chunk 2/5]
[nsf|p2] chunk 2/5 | train -10.3955 | val -9.3164
  batch 1000/51300 | loss -10.4151 | eta 12.2 min [nsf p2 chunk 3/5]
  batch 2000/51300 | loss -10.3909 | eta 12.0 min [nsf p2 chunk 3/5]
  batch 3000/51300 | loss -10.3992 | eta 11.6 min [nsf p2 chunk 3/5]
  batch 4000/51300 | loss -10.4045 | eta 11.5 min [nsf p2 chunk 3/5]
  batch 5000/51300 | loss -10.4090 | eta 11.3 min [nsf p2 chunk 3/5]
  batch 6000/51300 | loss -10.4135 | eta 10.8 min [nsf p2 chunk 3/5]
  batch 7000/51300 | loss -10.4127 | eta 10.7 min [nsf p2 chunk 3/5]
  batch 8000/51300 | loss -10.4138 | eta 10.6 min [nsf p2 chunk 3/5]
  batch 9000/51300 | loss -10.4157 | eta 10.3 min [nsf p2 chunk 3/5]
  batch 10000/51300 | loss -10.4167 | eta 9.9 min [nsf p2 chunk 3/5]
  batch 11000/51300 | loss -10.4125 | eta 9.9 min [nsf p2 chunk 3/5]
  batch 12000/51300 | loss -10.4113 | eta 9.7 min [nsf p2 chunk 3/5]
  batch 13000/51300 | loss -10.4108 | eta 9.3 min [nsf p2 chunk 3/5]
  batch 14000/51300 | loss -10.4115 | eta 9.0 min [nsf p2 chunk 3/5]
  batch 15000/51300 | loss -10.4122 | eta 8.9 min [nsf p2 chunk 3/5]
  batch 16000/51300 | loss -10.4122 | eta 8.5 min [nsf p2 chunk 3/5]
  batch 17000/51300 | loss -10.4138 | eta 8.3 min [nsf p2 chunk 3/5]
  batch 18000/51300 | loss -10.4139 | eta 8.1 min [nsf p2 chunk 3/5]
  batch 19000/51300 | loss -10.4168 | eta 8.0 min [nsf p2 chunk 3/5]
  batch 20000/51300 | loss -10.4149 | eta 7.6 min [nsf p2 chunk 3/5]
  batch 21000/51300 | loss -10.4137 | eta 7.5 min [nsf p2 chunk 3/5]
  batch 22000/51300 | loss -10.4154 | eta 7.1 min [nsf p2 chunk 3/5]
  batch 23000/51300 | loss -10.4153 | eta 7.0 min [nsf p2 chunk 3/5]
  batch 24000/51300 | loss -10.4154 | eta 6.6 min [nsf p2 chunk 3/5]
  batch 25000/51300 | loss -10.4157 | eta 6.6 min [nsf p2 chunk 3/5]
  batch 26000/51300 | loss -10.4156 | eta 6.2 min [nsf p2 chunk 3/5]
  batch 27000/51300 | loss -10.4172 | eta 6.0 min [nsf p2 chunk 3/5]
  batch 28000/51300 | loss -10.4178 | eta 5.7 min [nsf p2 chunk 3/5]
  batch 29000/51300 | loss -10.4180 | eta 5.4 min [nsf p2 chunk 3/5]
  batch 30000/51300 | loss -10.4187 | eta 5.3 min [nsf p2 chunk 3/5]
  batch 31000/51300 | loss -10.4194 | eta 5.0 min [nsf p2 chunk 3/5]
  batch 32000/51300 | loss -10.4181 | eta 4.7 min [nsf p2 chunk 3/5]
  batch 33000/51300 | loss -10.4182 | eta 4.5 min [nsf p2 chunk 3/5]
  batch 34000/51300 | loss -10.4175 | eta 4.2 min [nsf p2 chunk 3/5]
  batch 35000/51300 | loss -10.4177 | eta 4.0 min [nsf p2 chunk 3/5]
  batch 36000/51300 | loss -10.4180 | eta 3.8 min [nsf p2 chunk 3/5]
  batch 37000/51300 | loss -10.4176 | eta 3.5 min [nsf p2 chunk 3/5]
  batch 38000/51300 | loss -10.4186 | eta 3.3 min [nsf p2 chunk 3/5]
  batch 39000/51300 | loss -10.4195 | eta 3.1 min [nsf p2 chunk 3/5]
  batch 40000/51300 | loss -10.4199 | eta 2.7 min [nsf p2 chunk 3/5]
  batch 41000/51300 | loss -10.4208 | eta 2.5 min [nsf p2 chunk 3/5]
  batch 42000/51300 | loss -10.4220 | eta 2.3 min [nsf p2 chunk 3/5]
  batch 43000/51300 | loss -10.4224 | eta 2.0 min [nsf p2 chunk 3/5]
  batch 44000/51300 | loss -10.4231 | eta 1.8 min [nsf p2 chunk 3/5]
  batch 45000/51300 | loss -10.4234 | eta 1.5 min [nsf p2 chunk 3/5]
  batch 46000/51300 | loss -10.4246 | eta 1.3 min [nsf p2 chunk 3/5]
  batch 47000/51300 | loss -10.4243 | eta 1.0 min [nsf p2 chunk 3/5]
  batch 48000/51300 | loss -10.4251 | eta 0.8 min [nsf p2 chunk 3/5]
  batch 49000/51300 | loss -10.4248 | eta 0.6 min [nsf p2 chunk 3/5]
  batch 50000/51300 | loss -10.4252 | eta 0.3 min [nsf p2 chunk 3/5]
  batch 51000/51300 | loss -10.4254 | eta 0.1 min [nsf p2 chunk 3/5]
[nsf|p2] chunk 3/5 | train -10.4257 | val -9.3440
  saved best (-9.3440) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s2/nle/standard_t/nsf
  batch 1000/51300 | loss -10.4554 | eta 12.5 min [nsf p2 chunk 4/5]
  batch 2000/51300 | loss -10.4287 | eta 12.2 min [nsf p2 chunk 4/5]
  batch 3000/51300 | loss -10.4322 | eta 11.6 min [nsf p2 chunk 4/5]
  batch 4000/51300 | loss -10.4377 | eta 11.3 min [nsf p2 chunk 4/5]
  batch 5000/51300 | loss -10.4404 | eta 11.3 min [nsf p2 chunk 4/5]
  batch 6000/51300 | loss -10.4394 | eta 10.9 min [nsf p2 chunk 4/5]
  batch 7000/51300 | loss -10.4374 | eta 10.8 min [nsf p2 chunk 4/5]
  batch 8000/51300 | loss -10.4395 | eta 10.4 min [nsf p2 chunk 4/5]
  batch 9000/51300 | loss -10.4400 | eta 10.3 min [nsf p2 chunk 4/5]
  batch 10000/51300 | loss -10.4363 | eta 10.0 min [nsf p2 chunk 4/5]
  batch 11000/51300 | loss -10.4377 | eta 9.7 min [nsf p2 chunk 4/5]
  batch 12000/51300 | loss -10.4399 | eta 9.6 min [nsf p2 chunk 4/5]
  batch 13000/51300 | loss -10.4429 | eta 9.1 min [nsf p2 chunk 4/5]
  batch 14000/51300 | loss -10.4407 | eta 9.0 min [nsf p2 chunk 4/5]
  batch 15000/51300 | loss -10.4421 | eta 8.7 min [nsf p2 chunk 4/5]
  batch 16000/51300 | loss -10.4417 | eta 8.4 min [nsf p2 chunk 4/5]
  batch 17000/51300 | loss -10.4432 | eta 8.3 min [nsf p2 chunk 4/5]
  batch 18000/51300 | loss -10.4434 | eta 8.0 min [nsf p2 chunk 4/5]
  batch 19000/51300 | loss -10.4448 | eta 7.8 min [nsf p2 chunk 4/5]
  batch 20000/51300 | loss -10.4450 | eta 7.6 min [nsf p2 chunk 4/5]
  batch 21000/51300 | loss -10.4447 | eta 7.3 min [nsf p2 chunk 4/5]
  batch 22000/51300 | loss -10.4453 | eta 7.0 min [nsf p2 chunk 4/5]
  batch 23000/51300 | loss -10.4435 | eta 6.9 min [nsf p2 chunk 4/5]
  batch 24000/51300 | loss -10.4424 | eta 6.7 min [nsf p2 chunk 4/5]
  batch 25000/51300 | loss -10.4429 | eta 6.4 min [nsf p2 chunk 4/5]
  batch 26000/51300 | loss -10.4421 | eta 6.3 min [nsf p2 chunk 4/5]
  batch 27000/51300 | loss -10.4416 | eta 5.8 min [nsf p2 chunk 4/5]
  batch 28000/51300 | loss -10.4423 | eta 5.8 min [nsf p2 chunk 4/5]
  batch 29000/51300 | loss -10.4404 | eta 5.5 min [nsf p2 chunk 4/5]
  batch 30000/51300 | loss -10.4404 | eta 5.2 min [nsf p2 chunk 4/5]
  batch 31000/51300 | loss -10.4406 | eta 5.0 min [nsf p2 chunk 4/5]
  batch 32000/51300 | loss -10.4410 | eta 4.7 min [nsf p2 chunk 4/5]
  batch 33000/51300 | loss -10.4418 | eta 4.4 min [nsf p2 chunk 4/5]
  batch 34000/51300 | loss -10.4409 | eta 4.2 min [nsf p2 chunk 4/5]
  batch 35000/51300 | loss -10.4415 | eta 4.0 min [nsf p2 chunk 4/5]
  batch 36000/51300 | loss -10.4411 | eta 3.7 min [nsf p2 chunk 4/5]
  batch 37000/51300 | loss -10.4424 | eta 3.4 min [nsf p2 chunk 4/5]
  batch 38000/51300 | loss -10.4422 | eta 3.2 min [nsf p2 chunk 4/5]
  batch 39000/51300 | loss -10.4418 | eta 3.0 min [nsf p2 chunk 4/5]
  batch 40000/51300 | loss -10.4417 | eta 2.8 min [nsf p2 chunk 4/5]
  batch 41000/51300 | loss -10.4424 | eta 2.6 min [nsf p2 chunk 4/5]
  batch 42000/51300 | loss -10.4424 | eta 2.3 min [nsf p2 chunk 4/5]
  batch 43000/51300 | loss -10.4427 | eta 2.0 min [nsf p2 chunk 4/5]
  batch 44000/51300 | loss -10.4426 | eta 1.8 min [nsf p2 chunk 4/5]
  batch 45000/51300 | loss -10.4436 | eta 1.5 min [nsf p2 chunk 4/5]
  batch 46000/51300 | loss -10.4444 | eta 1.3 min [nsf p2 chunk 4/5]
  batch 47000/51300 | loss -10.4443 | eta 1.0 min [nsf p2 chunk 4/5]
  batch 48000/51300 | loss -10.4449 | eta 0.8 min [nsf p2 chunk 4/5]
  batch 49000/51300 | loss -10.4458 | eta 0.6 min [nsf p2 chunk 4/5]
  batch 50000/51300 | loss -10.4460 | eta 0.3 min [nsf p2 chunk 4/5]
  batch 51000/51300 | loss -10.4460 | eta 0.1 min [nsf p2 chunk 4/5]
[nsf|p2] chunk 4/5 | train -10.4462 | val -9.3105
  batch 1000/51300 | loss -10.4644 | eta 12.4 min [nsf p2 chunk 5/5]
  batch 2000/51300 | loss -10.4555 | eta 11.9 min [nsf p2 chunk 5/5]
  batch 3000/51300 | loss -10.4462 | eta 11.8 min [nsf p2 chunk 5/5]
  batch 4000/51300 | loss -10.4556 | eta 11.5 min [nsf p2 chunk 5/5]
  batch 5000/51300 | loss -10.4556 | eta 11.4 min [nsf p2 chunk 5/5]
  batch 6000/51300 | loss -10.4566 | eta 11.1 min [nsf p2 chunk 5/5]
  batch 7000/51300 | loss -10.4570 | eta 10.6 min [nsf p2 chunk 5/5]
  batch 8000/51300 | loss -10.4551 | eta 10.5 min [nsf p2 chunk 5/5]
  batch 9000/51300 | loss -10.4522 | eta 10.3 min [nsf p2 chunk 5/5]
  batch 10000/51300 | loss -10.4523 | eta 10.3 min [nsf p2 chunk 5/5]
  batch 11000/51300 | loss -10.4539 | eta 9.7 min [nsf p2 chunk 5/5]
  batch 12000/51300 | loss -10.4548 | eta 9.7 min [nsf p2 chunk 5/5]
  batch 13000/51300 | loss -10.4576 | eta 9.6 min [nsf p2 chunk 5/5]
  batch 14000/51300 | loss -10.4582 | eta 9.2 min [nsf p2 chunk 5/5]
  batch 15000/51300 | loss -10.4582 | eta 8.9 min [nsf p2 chunk 5/5]
  batch 16000/51300 | loss -10.4573 | eta 8.7 min [nsf p2 chunk 5/5]
  batch 17000/51300 | loss -10.4576 | eta 8.3 min [nsf p2 chunk 5/5]
  batch 18000/51300 | loss -10.4581 | eta 8.2 min [nsf p2 chunk 5/5]
  batch 19000/51300 | loss -10.4580 | eta 7.9 min [nsf p2 chunk 5/5]
  batch 20000/51300 | loss -10.4573 | eta 7.5 min [nsf p2 chunk 5/5]
  batch 21000/51300 | loss -10.4566 | eta 7.3 min [nsf p2 chunk 5/5]
  batch 22000/51300 | loss -10.4552 | eta 7.2 min [nsf p2 chunk 5/5]
  batch 23000/51300 | loss -10.4573 | eta 6.8 min [nsf p2 chunk 5/5]
  batch 24000/51300 | loss -10.4571 | eta 6.6 min [nsf p2 chunk 5/5]
  batch 25000/51300 | loss -10.4558 | eta 6.4 min [nsf p2 chunk 5/5]
  batch 26000/51300 | loss -10.4552 | eta 6.1 min [nsf p2 chunk 5/5]
  batch 27000/51300 | loss -10.4549 | eta 5.9 min [nsf p2 chunk 5/5]
  batch 28000/51300 | loss -10.4548 | eta 5.6 min [nsf p2 chunk 5/5]
  batch 29000/51300 | loss -10.4539 | eta 5.4 min [nsf p2 chunk 5/5]
  batch 30000/51300 | loss -10.4554 | eta 5.2 min [nsf p2 chunk 5/5]
  batch 31000/51300 | loss -10.4571 | eta 5.0 min [nsf p2 chunk 5/5]
  batch 32000/51300 | loss -10.4583 | eta 4.7 min [nsf p2 chunk 5/5]
  batch 33000/51300 | loss -10.4581 | eta 4.5 min [nsf p2 chunk 5/5]
  batch 34000/51300 | loss -10.4567 | eta 4.3 min [nsf p2 chunk 5/5]
  batch 35000/51300 | loss -10.4569 | eta 4.0 min [nsf p2 chunk 5/5]
  batch 36000/51300 | loss -10.4570 | eta 3.7 min [nsf p2 chunk 5/5]
  batch 37000/51300 | loss -10.4574 | eta 3.6 min [nsf p2 chunk 5/5]
  batch 38000/51300 | loss -10.4575 | eta 3.2 min [nsf p2 chunk 5/5]
  batch 39000/51300 | loss -10.4579 | eta 3.0 min [nsf p2 chunk 5/5]
  batch 40000/51300 | loss -10.4580 | eta 2.8 min [nsf p2 chunk 5/5]
  batch 41000/51300 | loss -10.4579 | eta 2.6 min [nsf p2 chunk 5/5]
  batch 42000/51300 | loss -10.4579 | eta 2.3 min [nsf p2 chunk 5/5]
  batch 43000/51300 | loss -10.4583 | eta 2.0 min [nsf p2 chunk 5/5]
  batch 44000/51300 | loss -10.4581 | eta 1.8 min [nsf p2 chunk 5/5]
  batch 45000/51300 | loss -10.4590 | eta 1.5 min [nsf p2 chunk 5/5]
  batch 46000/51300 | loss -10.4592 | eta 1.3 min [nsf p2 chunk 5/5]
  batch 47000/51300 | loss -10.4594 | eta 1.0 min [nsf p2 chunk 5/5]
  batch 48000/51300 | loss -10.4593 | eta 0.8 min [nsf p2 chunk 5/5]
  batch 49000/51300 | loss -10.4588 | eta 0.6 min [nsf p2 chunk 5/5]
  batch 50000/51300 | loss -10.4594 | eta 0.3 min [nsf p2 chunk 5/5]
  batch 51000/51300 | loss -10.4597 | eta 0.1 min [nsf p2 chunk 5/5]
[nsf|p2] chunk 5/5 | train -10.4596 | val -9.2347
[nsf] done. best val NLL -9.3440

===== summary [standard_t] (best val NLL) =====
  nsf     -9.3440
