[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1_jitter/seed_s1 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s1/nle/standard_t/nsf =====
  batch 30000/51300 | loss -10.2012 | eta 6.5 min [nsf p2 chunk 1/5]
  batch 31000/51300 | loss -10.2026 | eta 5.7 min [nsf p2 chunk 1/5]
  batch 32000/51300 | loss -10.2027 | eta 5.8 min [nsf p2 chunk 1/5]
  batch 33000/51300 | loss -10.2033 | eta 5.9 min [nsf p2 chunk 1/5]
  batch 34000/51300 | loss -10.2044 | eta 5.3 min [nsf p2 chunk 1/5]
  batch 35000/51300 | loss -10.2053 | eta 4.8 min [nsf p2 chunk 1/5]
  batch 36000/51300 | loss -10.2069 | eta 4.5 min [nsf p2 chunk 1/5]
  batch 37000/51300 | loss -10.2074 | eta 4.5 min [nsf p2 chunk 1/5]
  batch 38000/51300 | loss -10.2081 | eta 3.8 min [nsf p2 chunk 1/5]
  batch 39000/51300 | loss -10.2082 | eta 3.7 min [nsf p2 chunk 1/5]
  batch 40000/51300 | loss -10.2099 | eta 3.7 min [nsf p2 chunk 1/5]
  batch 41000/51300 | loss -10.2113 | eta 2.9 min [nsf p2 chunk 1/5]
  batch 42000/51300 | loss -10.2122 | eta 2.8 min [nsf p2 chunk 1/5]
  batch 43000/51300 | loss -10.2122 | eta 2.7 min [nsf p2 chunk 1/5]
  batch 44000/51300 | loss -10.2125 | eta 2.2 min [nsf p2 chunk 1/5]
  batch 45000/51300 | loss -10.2123 | eta 1.8 min [nsf p2 chunk 1/5]
  batch 46000/51300 | loss -10.2124 | eta 1.7 min [nsf p2 chunk 1/5]
  batch 47000/51300 | loss -10.2129 | eta 1.5 min [nsf p2 chunk 1/5]
  batch 48000/51300 | loss -10.2134 | eta 1.1 min [nsf p2 chunk 1/5]
  batch 49000/51300 | loss -10.2144 | eta 0.7 min [nsf p2 chunk 1/5]
  batch 50000/51300 | loss -10.2149 | eta 0.4 min [nsf p2 chunk 1/5]
  batch 51000/51300 | loss -10.2151 | eta 0.1 min [nsf p2 chunk 1/5]
[nsf|p2] chunk 1/5 | train -10.2153 | val -9.2218
  saved best (-9.2218) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s1/nle/standard_t/nsf
  batch 1000/51300 | loss -10.2594 | eta 19.1 min [nsf p2 chunk 2/5]
  batch 2000/51300 | loss -10.2535 | eta 15.5 min [nsf p2 chunk 2/5]
  batch 3000/51300 | loss -10.2394 | eta 15.5 min [nsf p2 chunk 2/5]
  batch 4000/51300 | loss -10.2389 | eta 18.1 min [nsf p2 chunk 2/5]
  batch 5000/51300 | loss -10.2355 | eta 16.4 min [nsf p2 chunk 2/5]
  batch 6000/51300 | loss -10.2397 | eta 15.3 min [nsf p2 chunk 2/5]
  batch 7000/51300 | loss -10.2422 | eta 14.0 min [nsf p2 chunk 2/5]
  batch 8000/51300 | loss -10.2387 | eta 15.9 min [nsf p2 chunk 2/5]
  batch 9000/51300 | loss -10.2414 | eta 22.9 min [nsf p2 chunk 2/5]
  batch 10000/51300 | loss -10.2447 | eta 16.4 min [nsf p2 chunk 2/5]
  batch 11000/51300 | loss -10.2472 | eta 18.6 min [nsf p2 chunk 2/5]
  batch 12000/51300 | loss -10.2485 | eta 14.7 min [nsf p2 chunk 2/5]
  batch 13000/51300 | loss -10.2478 | eta 19.0 min [nsf p2 chunk 2/5]
  batch 14000/51300 | loss -10.2484 | eta 11.7 min [nsf p2 chunk 2/5]
  batch 15000/51300 | loss -10.2503 | eta 12.6 min [nsf p2 chunk 2/5]
  batch 16000/51300 | loss -10.2508 | eta 13.9 min [nsf p2 chunk 2/5]
  batch 17000/51300 | loss -10.2516 | eta 18.1 min [nsf p2 chunk 2/5]
  batch 18000/51300 | loss -10.2517 | eta 18.0 min [nsf p2 chunk 2/5]
  batch 19000/51300 | loss -10.2514 | eta 13.1 min [nsf p2 chunk 2/5]
  batch 20000/51300 | loss -10.2507 | eta 12.7 min [nsf p2 chunk 2/5]
  batch 21000/51300 | loss -10.2516 | eta 9.2 min [nsf p2 chunk 2/5]
  batch 22000/51300 | loss -10.2528 | eta 14.6 min [nsf p2 chunk 2/5]
  batch 23000/51300 | loss -10.2542 | eta 8.0 min [nsf p2 chunk 2/5]
  batch 24000/51300 | loss -10.2544 | eta 7.2 min [nsf p2 chunk 2/5]
  batch 25000/51300 | loss -10.2560 | eta 6.9 min [nsf p2 chunk 2/5]
  batch 26000/51300 | loss -10.2555 | eta 6.7 min [nsf p2 chunk 2/5]
  batch 27000/51300 | loss -10.2551 | eta 6.4 min [nsf p2 chunk 2/5]
  batch 28000/51300 | loss -10.2554 | eta 6.1 min [nsf p2 chunk 2/5]
  batch 29000/51300 | loss -10.2556 | eta 8.4 min [nsf p2 chunk 2/5]
  batch 30000/51300 | loss -10.2568 | eta 7.2 min [nsf p2 chunk 2/5]
  batch 31000/51300 | loss -10.2572 | eta 8.9 min [nsf p2 chunk 2/5]
  batch 32000/51300 | loss -10.2578 | eta 9.9 min [nsf p2 chunk 2/5]
  batch 33000/51300 | loss -10.2574 | eta 6.8 min [nsf p2 chunk 2/5]
  batch 34000/51300 | loss -10.2576 | eta 6.3 min [nsf p2 chunk 2/5]
  batch 35000/51300 | loss -10.2580 | eta 4.8 min [nsf p2 chunk 2/5]
  batch 36000/51300 | loss -10.2579 | eta 4.2 min [nsf p2 chunk 2/5]
  batch 37000/51300 | loss -10.2584 | eta 3.8 min [nsf p2 chunk 2/5]
  batch 38000/51300 | loss -10.2587 | eta 3.4 min [nsf p2 chunk 2/5]
  batch 39000/51300 | loss -10.2581 | eta 4.0 min [nsf p2 chunk 2/5]
  batch 40000/51300 | loss -10.2592 | eta 6.2 min [nsf p2 chunk 2/5]
  batch 41000/51300 | loss -10.2599 | eta 4.7 min [nsf p2 chunk 2/5]
  batch 42000/51300 | loss -10.2604 | eta 3.2 min [nsf p2 chunk 2/5]
  batch 43000/51300 | loss -10.2615 | eta 2.3 min [nsf p2 chunk 2/5]
  batch 44000/51300 | loss -10.2616 | eta 2.0 min [nsf p2 chunk 2/5]
  batch 45000/51300 | loss -10.2617 | eta 1.7 min [nsf p2 chunk 2/5]
  batch 46000/51300 | loss -10.2624 | eta 1.4 min [nsf p2 chunk 2/5]
  batch 47000/51300 | loss -10.2621 | eta 1.5 min [nsf p2 chunk 2/5]
  batch 48000/51300 | loss -10.2623 | eta 1.2 min [nsf p2 chunk 2/5]
  batch 49000/51300 | loss -10.2627 | eta 1.0 min [nsf p2 chunk 2/5]
  batch 50000/51300 | loss -10.2629 | eta 0.6 min [nsf p2 chunk 2/5]
  batch 51000/51300 | loss -10.2634 | eta 0.1 min [nsf p2 chunk 2/5]
[nsf|p2] chunk 2/5 | train -10.2634 | val -9.0498
  batch 1000/51300 | loss -10.2951 | eta 15.0 min [nsf p2 chunk 3/5]
  batch 2000/51300 | loss -10.2720 | eta 12.5 min [nsf p2 chunk 3/5]
  batch 3000/51300 | loss -10.2795 | eta 12.3 min [nsf p2 chunk 3/5]
  batch 4000/51300 | loss -10.2773 | eta 11.8 min [nsf p2 chunk 3/5]
  batch 5000/51300 | loss -10.2751 | eta 11.7 min [nsf p2 chunk 3/5]
  batch 6000/51300 | loss -10.2823 | eta 11.4 min [nsf p2 chunk 3/5]
  batch 7000/51300 | loss -10.2805 | eta 11.0 min [nsf p2 chunk 3/5]
  batch 8000/51300 | loss -10.2823 | eta 10.8 min [nsf p2 chunk 3/5]
  batch 9000/51300 | loss -10.2835 | eta 10.5 min [nsf p2 chunk 3/5]
  batch 10000/51300 | loss -10.2838 | eta 10.1 min [nsf p2 chunk 3/5]
  batch 11000/51300 | loss -10.2798 | eta 10.0 min [nsf p2 chunk 3/5]
  batch 12000/51300 | loss -10.2790 | eta 9.8 min [nsf p2 chunk 3/5]
  batch 13000/51300 | loss -10.2777 | eta 9.3 min [nsf p2 chunk 3/5]
  batch 14000/51300 | loss -10.2785 | eta 9.2 min [nsf p2 chunk 3/5]
  batch 15000/51300 | loss -10.2792 | eta 8.9 min [nsf p2 chunk 3/5]
  batch 16000/51300 | loss -10.2795 | eta 8.9 min [nsf p2 chunk 3/5]
  batch 17000/51300 | loss -10.2811 | eta 8.7 min [nsf p2 chunk 3/5]
  batch 18000/51300 | loss -10.2819 | eta 8.3 min [nsf p2 chunk 3/5]
  batch 19000/51300 | loss -10.2845 | eta 7.9 min [nsf p2 chunk 3/5]
  batch 20000/51300 | loss -10.2828 | eta 7.6 min [nsf p2 chunk 3/5]
  batch 21000/51300 | loss -10.2823 | eta 12.4 min [nsf p2 chunk 3/5]
  batch 22000/51300 | loss -10.2833 | eta 7.1 min [nsf p2 chunk 3/5]
  batch 23000/51300 | loss -10.2832 | eta 6.9 min [nsf p2 chunk 3/5]
  batch 24000/51300 | loss -10.2835 | eta 6.7 min [nsf p2 chunk 3/5]
  batch 25000/51300 | loss -10.2844 | eta 6.4 min [nsf p2 chunk 3/5]
  batch 26000/51300 | loss -10.2837 | eta 6.3 min [nsf p2 chunk 3/5]
  batch 27000/51300 | loss -10.2849 | eta 5.9 min [nsf p2 chunk 3/5]
  batch 28000/51300 | loss -10.2854 | eta 5.7 min [nsf p2 chunk 3/5]
  batch 29000/51300 | loss -10.2856 | eta 6.1 min [nsf p2 chunk 3/5]
  batch 30000/51300 | loss -10.2863 | eta 5.3 min [nsf p2 chunk 3/5]
  batch 31000/51300 | loss -10.2864 | eta 4.9 min [nsf p2 chunk 3/5]
  batch 32000/51300 | loss -10.2858 | eta 4.8 min [nsf p2 chunk 3/5]
  batch 33000/51300 | loss -10.2857 | eta 5.0 min [nsf p2 chunk 3/5]
  batch 34000/51300 | loss -10.2848 | eta 4.3 min [nsf p2 chunk 3/5]
  batch 35000/51300 | loss -10.2855 | eta 4.0 min [nsf p2 chunk 3/5]
  batch 36000/51300 | loss -10.2858 | eta 3.8 min [nsf p2 chunk 3/5]
  batch 37000/51300 | loss -10.2852 | eta 3.5 min [nsf p2 chunk 3/5]
  batch 38000/51300 | loss -10.2860 | eta 3.3 min [nsf p2 chunk 3/5]
  batch 39000/51300 | loss -10.2871 | eta 3.1 min [nsf p2 chunk 3/5]
  batch 40000/51300 | loss -10.2878 | eta 2.8 min [nsf p2 chunk 3/5]
  batch 41000/51300 | loss -10.2882 | eta 2.6 min [nsf p2 chunk 3/5]
  batch 42000/51300 | loss -10.2893 | eta 2.4 min [nsf p2 chunk 3/5]
  batch 43000/51300 | loss -10.2896 | eta 2.1 min [nsf p2 chunk 3/5]
  batch 44000/51300 | loss -10.2902 | eta 1.9 min [nsf p2 chunk 3/5]
  batch 45000/51300 | loss -10.2910 | eta 2.3 min [nsf p2 chunk 3/5]
  batch 46000/51300 | loss -10.2919 | eta 1.4 min [nsf p2 chunk 3/5]
  batch 47000/51300 | loss -10.2921 | eta 1.1 min [nsf p2 chunk 3/5]
  batch 48000/51300 | loss -10.2930 | eta 0.8 min [nsf p2 chunk 3/5]
  batch 49000/51300 | loss -10.2927 | eta 0.6 min [nsf p2 chunk 3/5]
  batch 50000/51300 | loss -10.2931 | eta 0.3 min [nsf p2 chunk 3/5]
  batch 51000/51300 | loss -10.2931 | eta 0.1 min [nsf p2 chunk 3/5]
[nsf|p2] chunk 3/5 | train -10.2933 | val -9.2027
  batch 1000/51300 | loss -10.3350 | eta 12.5 min [nsf p2 chunk 4/5]
  batch 2000/51300 | loss -10.3031 | eta 11.9 min [nsf p2 chunk 4/5]
  batch 3000/51300 | loss -10.2985 | eta 11.8 min [nsf p2 chunk 4/5]
  batch 4000/51300 | loss -10.3054 | eta 11.5 min [nsf p2 chunk 4/5]
  batch 5000/51300 | loss -10.3106 | eta 11.4 min [nsf p2 chunk 4/5]
  batch 6000/51300 | loss -10.3058 | eta 11.4 min [nsf p2 chunk 4/5]
  batch 7000/51300 | loss -10.3047 | eta 10.9 min [nsf p2 chunk 4/5]
  batch 8000/51300 | loss -10.3052 | eta 10.7 min [nsf p2 chunk 4/5]
  batch 9000/51300 | loss -10.3051 | eta 10.2 min [nsf p2 chunk 4/5]
  batch 10000/51300 | loss -10.3010 | eta 10.1 min [nsf p2 chunk 4/5]
  batch 11000/51300 | loss -10.3018 | eta 10.0 min [nsf p2 chunk 4/5]
  batch 12000/51300 | loss -10.3034 | eta 9.8 min [nsf p2 chunk 4/5]
  batch 13000/51300 | loss -10.3053 | eta 9.7 min [nsf p2 chunk 4/5]
  batch 14000/51300 | loss -10.3043 | eta 9.5 min [nsf p2 chunk 4/5]
  batch 15000/51300 | loss -10.3055 | eta 8.8 min [nsf p2 chunk 4/5]
  batch 16000/51300 | loss -10.3039 | eta 9.0 min [nsf p2 chunk 4/5]
  batch 17000/51300 | loss -10.3045 | eta 8.5 min [nsf p2 chunk 4/5]
  batch 18000/51300 | loss -10.3054 | eta 8.1 min [nsf p2 chunk 4/5]
  batch 19000/51300 | loss -10.3069 | eta 7.9 min [nsf p2 chunk 4/5]
  batch 20000/51300 | loss -10.3062 | eta 7.6 min [nsf p2 chunk 4/5]
  batch 21000/51300 | loss -10.3059 | eta 7.6 min [nsf p2 chunk 4/5]
  batch 22000/51300 | loss -10.3071 | eta 7.3 min [nsf p2 chunk 4/5]
  batch 23000/51300 | loss -10.3060 | eta 7.0 min [nsf p2 chunk 4/5]
  batch 24000/51300 | loss -10.3052 | eta 6.7 min [nsf p2 chunk 4/5]
  batch 25000/51300 | loss -10.3059 | eta 6.4 min [nsf p2 chunk 4/5]
  batch 26000/51300 | loss -10.3057 | eta 6.3 min [nsf p2 chunk 4/5]
  batch 27000/51300 | loss -10.3055 | eta 5.9 min [nsf p2 chunk 4/5]
  batch 28000/51300 | loss -10.3069 | eta 5.8 min [nsf p2 chunk 4/5]
  batch 29000/51300 | loss -10.3049 | eta 5.6 min [nsf p2 chunk 4/5]
  batch 30000/51300 | loss -10.3053 | eta 5.3 min [nsf p2 chunk 4/5]
  batch 31000/51300 | loss -10.3059 | eta 5.0 min [nsf p2 chunk 4/5]
  batch 32000/51300 | loss -10.3061 | eta 4.7 min [nsf p2 chunk 4/5]
  batch 33000/51300 | loss -10.3071 | eta 4.5 min [nsf p2 chunk 4/5]
  batch 34000/51300 | loss -10.3064 | eta 4.2 min [nsf p2 chunk 4/5]
  batch 35000/51300 | loss -10.3068 | eta 4.0 min [nsf p2 chunk 4/5]
  batch 36000/51300 | loss -10.3066 | eta 3.8 min [nsf p2 chunk 4/5]
  batch 37000/51300 | loss -10.3074 | eta 3.5 min [nsf p2 chunk 4/5]
  batch 38000/51300 | loss -10.3073 | eta 3.2 min [nsf p2 chunk 4/5]
  batch 39000/51300 | loss -10.3069 | eta 3.1 min [nsf p2 chunk 4/5]
  batch 40000/51300 | loss -10.3066 | eta 2.8 min [nsf p2 chunk 4/5]
  batch 41000/51300 | loss -10.3074 | eta 2.5 min [nsf p2 chunk 4/5]
  batch 42000/51300 | loss -10.3077 | eta 2.3 min [nsf p2 chunk 4/5]
  batch 43000/51300 | loss -10.3078 | eta 2.1 min [nsf p2 chunk 4/5]
  batch 44000/51300 | loss -10.3081 | eta 1.8 min [nsf p2 chunk 4/5]
  batch 45000/51300 | loss -10.3085 | eta 1.6 min [nsf p2 chunk 4/5]
  batch 46000/51300 | loss -10.3093 | eta 1.3 min [nsf p2 chunk 4/5]
  batch 47000/51300 | loss -10.3095 | eta 1.1 min [nsf p2 chunk 4/5]
  batch 48000/51300 | loss -10.3104 | eta 0.8 min [nsf p2 chunk 4/5]
  batch 49000/51300 | loss -10.3113 | eta 0.6 min [nsf p2 chunk 4/5]
  batch 50000/51300 | loss -10.3115 | eta 0.3 min [nsf p2 chunk 4/5]
  batch 51000/51300 | loss -10.3113 | eta 0.1 min [nsf p2 chunk 4/5]
[nsf|p2] chunk 4/5 | train -10.3112 | val -9.1728
  batch 1000/51300 | loss -10.3336 | eta 14.0 min [nsf p2 chunk 5/5]
  batch 2000/51300 | loss -10.3293 | eta 12.1 min [nsf p2 chunk 5/5]
  batch 3000/51300 | loss -10.3208 | eta 11.7 min [nsf p2 chunk 5/5]
  batch 4000/51300 | loss -10.3247 | eta 11.4 min [nsf p2 chunk 5/5]
  batch 5000/51300 | loss -10.3247 | eta 11.2 min [nsf p2 chunk 5/5]
  batch 6000/51300 | loss -10.3287 | eta 11.2 min [nsf p2 chunk 5/5]
  batch 7000/51300 | loss -10.3272 | eta 10.8 min [nsf p2 chunk 5/5]
  batch 8000/51300 | loss -10.3239 | eta 10.8 min [nsf p2 chunk 5/5]
  batch 9000/51300 | loss -10.3219 | eta 10.5 min [nsf p2 chunk 5/5]
  batch 10000/51300 | loss -10.3228 | eta 10.1 min [nsf p2 chunk 5/5]
  batch 11000/51300 | loss -10.3243 | eta 9.8 min [nsf p2 chunk 5/5]
  batch 12000/51300 | loss -10.3235 | eta 9.6 min [nsf p2 chunk 5/5]
  batch 13000/51300 | loss -10.3253 | eta 11.2 min [nsf p2 chunk 5/5]
  batch 14000/51300 | loss -10.3244 | eta 9.3 min [nsf p2 chunk 5/5]
  batch 15000/51300 | loss -10.3233 | eta 8.9 min [nsf p2 chunk 5/5]
  batch 16000/51300 | loss -10.3228 | eta 9.2 min [nsf p2 chunk 5/5]
  batch 17000/51300 | loss -10.3228 | eta 8.7 min [nsf p2 chunk 5/5]
  batch 18000/51300 | loss -10.3236 | eta 8.1 min [nsf p2 chunk 5/5]
  batch 19000/51300 | loss -10.3229 | eta 7.9 min [nsf p2 chunk 5/5]
  batch 20000/51300 | loss -10.3232 | eta 7.5 min [nsf p2 chunk 5/5]
  batch 21000/51300 | loss -10.3228 | eta 7.5 min [nsf p2 chunk 5/5]
  batch 22000/51300 | loss -10.3221 | eta 7.1 min [nsf p2 chunk 5/5]
  batch 23000/51300 | loss -10.3241 | eta 6.9 min [nsf p2 chunk 5/5]
  batch 24000/51300 | loss -10.3238 | eta 6.7 min [nsf p2 chunk 5/5]
  batch 25000/51300 | loss -10.3225 | eta 6.6 min [nsf p2 chunk 5/5]
  batch 26000/51300 | loss -10.3218 | eta 6.1 min [nsf p2 chunk 5/5]
  batch 27000/51300 | loss -10.3213 | eta 5.9 min [nsf p2 chunk 5/5]
  batch 28000/51300 | loss -10.3214 | eta 5.8 min [nsf p2 chunk 5/5]
  batch 29000/51300 | loss -10.3204 | eta 5.5 min [nsf p2 chunk 5/5]
  batch 30000/51300 | loss -10.3214 | eta 5.6 min [nsf p2 chunk 5/5]
  batch 31000/51300 | loss -10.3225 | eta 5.0 min [nsf p2 chunk 5/5]
  batch 32000/51300 | loss -10.3229 | eta 4.9 min [nsf p2 chunk 5/5]
  batch 33000/51300 | loss -10.3230 | eta 4.6 min [nsf p2 chunk 5/5]
  batch 34000/51300 | loss -10.3217 | eta 4.3 min [nsf p2 chunk 5/5]
  batch 35000/51300 | loss -10.3217 | eta 4.2 min [nsf p2 chunk 5/5]
  batch 36000/51300 | loss -10.3222 | eta 3.8 min [nsf p2 chunk 5/5]
  batch 37000/51300 | loss -10.3223 | eta 3.4 min [nsf p2 chunk 5/5]
  batch 38000/51300 | loss -10.3221 | eta 3.3 min [nsf p2 chunk 5/5]
  batch 39000/51300 | loss -10.3227 | eta 3.0 min [nsf p2 chunk 5/5]
  batch 40000/51300 | loss -10.3231 | eta 2.7 min [nsf p2 chunk 5/5]
  batch 41000/51300 | loss -10.3232 | eta 2.5 min [nsf p2 chunk 5/5]
  batch 42000/51300 | loss -10.3231 | eta 2.3 min [nsf p2 chunk 5/5]
  batch 43000/51300 | loss -10.3235 | eta 2.2 min [nsf p2 chunk 5/5]
  batch 44000/51300 | loss -10.3230 | eta 1.8 min [nsf p2 chunk 5/5]
  batch 45000/51300 | loss -10.3239 | eta 1.5 min [nsf p2 chunk 5/5]
  batch 46000/51300 | loss -10.3243 | eta 1.3 min [nsf p2 chunk 5/5]
  batch 47000/51300 | loss -10.3243 | eta 1.1 min [nsf p2 chunk 5/5]
  batch 48000/51300 | loss -10.3238 | eta 0.8 min [nsf p2 chunk 5/5]
  batch 49000/51300 | loss -10.3231 | eta 0.6 min [nsf p2 chunk 5/5]
  batch 50000/51300 | loss -10.3240 | eta 0.3 min [nsf p2 chunk 5/5]
  batch 51000/51300 | loss -10.3242 | eta 0.1 min [nsf p2 chunk 5/5]
[nsf|p2] chunk 5/5 | train -10.3239 | val -9.2069
[nsf] done. best val NLL -9.2218

===== summary [standard_t] (best val NLL) =====
  nsf     -9.2218
