[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1/seed_s3 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s3/nle/standard_t/nsf =====
  batch 1000/25650 | loss 0.3258 | eta 11.3 min [nsf p1 chunk 1/10]
  batch 13000/25650 | loss -8.1973 | eta 3.5 min [nsf p1 chunk 2/10]
  batch 14000/25650 | loss -8.2120 | eta 4.1 min [nsf p1 chunk 2/10]
  batch 15000/25650 | loss -8.2263 | eta 2.9 min [nsf p1 chunk 2/10]
  batch 16000/25650 | loss -8.2417 | eta 2.6 min [nsf p1 chunk 2/10]
  batch 17000/25650 | loss -8.2566 | eta 2.4 min [nsf p1 chunk 2/10]
  batch 18000/25650 | loss -8.2697 | eta 2.1 min [nsf p1 chunk 2/10]
  batch 19000/25650 | loss -8.2850 | eta 2.3 min [nsf p1 chunk 2/10]
  batch 20000/25650 | loss -8.2972 | eta 1.6 min [nsf p1 chunk 2/10]
  batch 21000/25650 | loss -8.3093 | eta 1.4 min [nsf p1 chunk 2/10]
  batch 22000/25650 | loss -8.3226 | eta 1.4 min [nsf p1 chunk 2/10]
  batch 23000/25650 | loss -8.3361 | eta 0.9 min [nsf p1 chunk 2/10]
  batch 24000/25650 | loss -8.3460 | eta 0.5 min [nsf p1 chunk 2/10]
  batch 25000/25650 | loss -8.3576 | eta 0.2 min [nsf p1 chunk 2/10]
[nsf|p1] chunk 2/10 | train -8.3645 | val -8.2053
  saved best (-8.2053) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s3/nle/standard_t/nsf
  batch 1000/25650 | loss -8.6336 | eta 7.0 min [nsf p1 chunk 3/10]
  batch 2000/25650 | loss -8.6665 | eta 6.5 min [nsf p1 chunk 3/10]
  batch 3000/25650 | loss -8.7039 | eta 6.3 min [nsf p1 chunk 3/10]
  batch 4000/25650 | loss -8.7066 | eta 6.0 min [nsf p1 chunk 3/10]
  batch 5000/25650 | loss -8.7055 | eta 5.8 min [nsf p1 chunk 3/10]
  batch 6000/25650 | loss -8.7070 | eta 5.5 min [nsf p1 chunk 3/10]
  batch 7000/25650 | loss -8.7147 | eta 5.2 min [nsf p1 chunk 3/10]
  batch 8000/25650 | loss -8.7262 | eta 4.9 min [nsf p1 chunk 3/10]
  batch 9000/25650 | loss -8.7358 | eta 4.6 min [nsf p1 chunk 3/10]
  batch 10000/25650 | loss -8.7525 | eta 4.3 min [nsf p1 chunk 3/10]
  batch 11000/25650 | loss -8.7592 | eta 4.1 min [nsf p1 chunk 3/10]
  batch 12000/25650 | loss -8.7664 | eta 3.9 min [nsf p1 chunk 3/10]
  batch 13000/25650 | loss -8.7718 | eta 3.6 min [nsf p1 chunk 3/10]
  batch 14000/25650 | loss -8.7768 | eta 3.3 min [nsf p1 chunk 3/10]
  batch 15000/25650 | loss -8.7847 | eta 3.2 min [nsf p1 chunk 3/10]
  batch 16000/25650 | loss -8.7915 | eta 2.8 min [nsf p1 chunk 3/10]
  batch 17000/25650 | loss -8.7965 | eta 2.5 min [nsf p1 chunk 3/10]
  batch 18000/25650 | loss -8.8013 | eta 2.2 min [nsf p1 chunk 3/10]
  batch 19000/25650 | loss -8.8093 | eta 1.9 min [nsf p1 chunk 3/10]
  batch 20000/25650 | loss -8.8123 | eta 1.6 min [nsf p1 chunk 3/10]
  batch 21000/25650 | loss -8.8202 | eta 1.3 min [nsf p1 chunk 3/10]
  batch 22000/25650 | loss -8.8263 | eta 1.1 min [nsf p1 chunk 3/10]
  batch 23000/25650 | loss -8.8325 | eta 0.8 min [nsf p1 chunk 3/10]
  batch 24000/25650 | loss -8.8387 | eta 0.5 min [nsf p1 chunk 3/10]
  batch 25000/25650 | loss -8.8450 | eta 0.2 min [nsf p1 chunk 3/10]
[nsf|p1] chunk 3/10 | train -8.8480 | val -8.6056
  saved best (-8.6056) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s3/nle/standard_t/nsf
  batch 1000/25650 | loss -9.0457 | eta 9.6 min [nsf p1 chunk 4/10]
  batch 2000/25650 | loss -9.0341 | eta 9.0 min [nsf p1 chunk 4/10]
  batch 3000/25650 | loss -9.0234 | eta 7.0 min [nsf p1 chunk 4/10]
  batch 4000/25650 | loss -9.0182 | eta 7.3 min [nsf p1 chunk 4/10]
  batch 5000/25650 | loss -9.0329 | eta 7.2 min [nsf p1 chunk 4/10]
  batch 6000/25650 | loss -9.0396 | eta 5.9 min [nsf p1 chunk 4/10]
  batch 7000/25650 | loss -9.0440 | eta 5.5 min [nsf p1 chunk 4/10]
  batch 8000/25650 | loss -9.0510 | eta 5.2 min [nsf p1 chunk 4/10]
  batch 9000/25650 | loss -9.0584 | eta 4.9 min [nsf p1 chunk 4/10]
  batch 10000/25650 | loss -9.0581 | eta 4.7 min [nsf p1 chunk 4/10]
  batch 11000/25650 | loss -9.0642 | eta 4.4 min [nsf p1 chunk 4/10]
  batch 12000/25650 | loss -9.0682 | eta 4.3 min [nsf p1 chunk 4/10]
  batch 13000/25650 | loss -9.0676 | eta 4.1 min [nsf p1 chunk 4/10]
  batch 14000/25650 | loss -9.0720 | eta 3.5 min [nsf p1 chunk 4/10]
  batch 15000/25650 | loss -9.0748 | eta 3.2 min [nsf p1 chunk 4/10]
  batch 16000/25650 | loss -9.0794 | eta 2.8 min [nsf p1 chunk 4/10]
  batch 17000/25650 | loss -9.0836 | eta 2.4 min [nsf p1 chunk 4/10]
  batch 18000/25650 | loss -9.0852 | eta 2.2 min [nsf p1 chunk 4/10]
  batch 19000/25650 | loss -9.0912 | eta 1.9 min [nsf p1 chunk 4/10]
  batch 20000/25650 | loss -9.0930 | eta 1.6 min [nsf p1 chunk 4/10]
  batch 21000/25650 | loss -9.0984 | eta 1.4 min [nsf p1 chunk 4/10]
  batch 22000/25650 | loss -9.1044 | eta 1.5 min [nsf p1 chunk 4/10]
  batch 23000/25650 | loss -9.1082 | eta 1.0 min [nsf p1 chunk 4/10]
  batch 24000/25650 | loss -9.1115 | eta 1.2 min [nsf p1 chunk 4/10]
  batch 25000/25650 | loss -9.1148 | eta 0.5 min [nsf p1 chunk 4/10]
[nsf|p1] chunk 4/10 | train -9.1165 | val -8.4700
  batch 1000/25650 | loss -9.2181 | eta 15.2 min [nsf p1 chunk 5/10]
  batch 2000/25650 | loss -9.2250 | eta 8.0 min [nsf p1 chunk 5/10]
  batch 3000/25650 | loss -9.2216 | eta 10.0 min [nsf p1 chunk 5/10]
  batch 4000/25650 | loss -9.2295 | eta 14.2 min [nsf p1 chunk 5/10]
  batch 5000/25650 | loss -9.2388 | eta 6.4 min [nsf p1 chunk 5/10]
  batch 6000/25650 | loss -9.2494 | eta 6.0 min [nsf p1 chunk 5/10]
  batch 7000/25650 | loss -9.2489 | eta 5.5 min [nsf p1 chunk 5/10]
  batch 8000/25650 | loss -9.2411 | eta 5.0 min [nsf p1 chunk 5/10]
  batch 9000/25650 | loss -9.2433 | eta 4.7 min [nsf p1 chunk 5/10]
  batch 10000/25650 | loss -9.2432 | eta 6.3 min [nsf p1 chunk 5/10]
  batch 11000/25650 | loss -9.2475 | eta 4.6 min [nsf p1 chunk 5/10]
  batch 12000/25650 | loss -9.2510 | eta 7.6 min [nsf p1 chunk 5/10]
  batch 13000/25650 | loss -9.2511 | eta 7.1 min [nsf p1 chunk 5/10]
  batch 14000/25650 | loss -9.2567 | eta 6.3 min [nsf p1 chunk 5/10]
  batch 15000/25650 | loss -9.2597 | eta 3.7 min [nsf p1 chunk 5/10]
  batch 16000/25650 | loss -9.2636 | eta 2.8 min [nsf p1 chunk 5/10]
  batch 17000/25650 | loss -9.2662 | eta 2.4 min [nsf p1 chunk 5/10]
  batch 18000/25650 | loss -9.2721 | eta 2.2 min [nsf p1 chunk 5/10]
  batch 19000/25650 | loss -9.2722 | eta 1.9 min [nsf p1 chunk 5/10]
  batch 20000/25650 | loss -9.2761 | eta 1.6 min [nsf p1 chunk 5/10]
  batch 21000/25650 | loss -9.2786 | eta 1.3 min [nsf p1 chunk 5/10]
  batch 22000/25650 | loss -9.2818 | eta 1.0 min [nsf p1 chunk 5/10]
  batch 23000/25650 | loss -9.2858 | eta 0.7 min [nsf p1 chunk 5/10]
  batch 24000/25650 | loss -9.2906 | eta 0.5 min [nsf p1 chunk 5/10]
  batch 25000/25650 | loss -9.2930 | eta 0.2 min [nsf p1 chunk 5/10]
[nsf|p1] chunk 5/10 | train -9.2965 | val -8.7233
  saved best (-8.7233) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s3/nle/standard_t/nsf
  batch 1000/25650 | loss -9.3941 | eta 7.0 min [nsf p1 chunk 6/10]
  batch 2000/25650 | loss -9.3893 | eta 7.9 min [nsf p1 chunk 6/10]
  batch 3000/25650 | loss -9.3942 | eta 6.3 min [nsf p1 chunk 6/10]
  batch 4000/25650 | loss -9.3962 | eta 6.0 min [nsf p1 chunk 6/10]
  batch 5000/25650 | loss -9.3966 | eta 6.0 min [nsf p1 chunk 6/10]
  batch 6000/25650 | loss -9.3975 | eta 5.6 min [nsf p1 chunk 6/10]
  batch 7000/25650 | loss -9.3961 | eta 5.5 min [nsf p1 chunk 6/10]
  batch 8000/25650 | loss -9.4019 | eta 4.9 min [nsf p1 chunk 6/10]
  batch 9000/25650 | loss -9.4040 | eta 7.3 min [nsf p1 chunk 6/10]
  batch 10000/25650 | loss -9.4030 | eta 4.4 min [nsf p1 chunk 6/10]
  batch 11000/25650 | loss -9.4050 | eta 4.0 min [nsf p1 chunk 6/10]
  batch 12000/25650 | loss -9.4069 | eta 3.8 min [nsf p1 chunk 6/10]
  batch 13000/25650 | loss -9.4053 | eta 3.5 min [nsf p1 chunk 6/10]
  batch 14000/25650 | loss -9.4066 | eta 3.4 min [nsf p1 chunk 6/10]
  batch 15000/25650 | loss -9.4060 | eta 3.0 min [nsf p1 chunk 6/10]
  batch 16000/25650 | loss -9.4054 | eta 2.8 min [nsf p1 chunk 6/10]
  batch 17000/25650 | loss -9.4127 | eta 2.8 min [nsf p1 chunk 6/10]
  batch 18000/25650 | loss -9.4137 | eta 2.2 min [nsf p1 chunk 6/10]
  batch 19000/25650 | loss -9.4140 | eta 1.9 min [nsf p1 chunk 6/10]
  batch 20000/25650 | loss -9.4170 | eta 2.0 min [nsf p1 chunk 6/10]
  batch 21000/25650 | loss -9.4182 | eta 1.3 min [nsf p1 chunk 6/10]
  batch 22000/25650 | loss -9.4220 | eta 1.1 min [nsf p1 chunk 6/10]
  batch 23000/25650 | loss -9.4246 | eta 0.8 min [nsf p1 chunk 6/10]
  batch 24000/25650 | loss -9.4265 | eta 0.5 min [nsf p1 chunk 6/10]
  batch 25000/25650 | loss -9.4265 | eta 0.2 min [nsf p1 chunk 6/10]
[nsf|p1] chunk 6/10 | train -9.4285 | val -9.0887
  saved best (-9.0887) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s3/nle/standard_t/nsf
  batch 1000/25650 | loss -9.4997 | eta 7.0 min [nsf p1 chunk 7/10]
  batch 2000/25650 | loss -9.5052 | eta 6.7 min [nsf p1 chunk 7/10]
  batch 3000/25650 | loss -9.4924 | eta 6.4 min [nsf p1 chunk 7/10]
  batch 4000/25650 | loss -9.4960 | eta 6.0 min [nsf p1 chunk 7/10]
  batch 5000/25650 | loss -9.4951 | eta 5.8 min [nsf p1 chunk 7/10]
  batch 6000/25650 | loss -9.4990 | eta 5.6 min [nsf p1 chunk 7/10]
  batch 7000/25650 | loss -9.5022 | eta 5.2 min [nsf p1 chunk 7/10]
  batch 8000/25650 | loss -9.5044 | eta 4.9 min [nsf p1 chunk 7/10]
  batch 9000/25650 | loss -9.5099 | eta 4.6 min [nsf p1 chunk 7/10]
  batch 10000/25650 | loss -9.5100 | eta 4.3 min [nsf p1 chunk 7/10]
  batch 11000/25650 | loss -9.5121 | eta 4.1 min [nsf p1 chunk 7/10]
  batch 12000/25650 | loss -9.5133 | eta 3.8 min [nsf p1 chunk 7/10]
  batch 13000/25650 | loss -9.5150 | eta 3.5 min [nsf p1 chunk 7/10]
  batch 14000/25650 | loss -9.5161 | eta 3.2 min [nsf p1 chunk 7/10]
  batch 15000/25650 | loss -9.5191 | eta 2.9 min [nsf p1 chunk 7/10]
  batch 16000/25650 | loss -9.5170 | eta 2.7 min [nsf p1 chunk 7/10]
  batch 17000/25650 | loss -9.5193 | eta 2.4 min [nsf p1 chunk 7/10]
  batch 18000/25650 | loss -9.5212 | eta 2.1 min [nsf p1 chunk 7/10]
  batch 19000/25650 | loss -9.5194 | eta 1.9 min [nsf p1 chunk 7/10]
  batch 20000/25650 | loss -9.5226 | eta 1.8 min [nsf p1 chunk 7/10]
  batch 21000/25650 | loss -9.5258 | eta 1.3 min [nsf p1 chunk 7/10]
  batch 22000/25650 | loss -9.5272 | eta 1.0 min [nsf p1 chunk 7/10]
  batch 23000/25650 | loss -9.5292 | eta 0.7 min [nsf p1 chunk 7/10]
  batch 24000/25650 | loss -9.5328 | eta 0.5 min [nsf p1 chunk 7/10]
  batch 25000/25650 | loss -9.5340 | eta 0.2 min [nsf p1 chunk 7/10]
[nsf|p1] chunk 7/10 | train -9.5345 | val -8.9275
  batch 1000/25650 | loss -9.5586 | eta 15.2 min [nsf p1 chunk 8/10]
  batch 2000/25650 | loss -9.5828 | eta 6.6 min [nsf p1 chunk 8/10]
  batch 3000/25650 | loss -9.5807 | eta 6.3 min [nsf p1 chunk 8/10]
  batch 4000/25650 | loss -9.5833 | eta 6.1 min [nsf p1 chunk 8/10]
  batch 5000/25650 | loss -9.5922 | eta 5.8 min [nsf p1 chunk 8/10]
  batch 6000/25650 | loss -9.5977 | eta 5.5 min [nsf p1 chunk 8/10]
  batch 7000/25650 | loss -9.6004 | eta 5.2 min [nsf p1 chunk 8/10]
  batch 8000/25650 | loss -9.5942 | eta 4.9 min [nsf p1 chunk 8/10]
  batch 9000/25650 | loss -9.5917 | eta 4.6 min [nsf p1 chunk 8/10]
  batch 10000/25650 | loss -9.5960 | eta 4.3 min [nsf p1 chunk 8/10]
  batch 11000/25650 | loss -9.5959 | eta 4.1 min [nsf p1 chunk 8/10]
  batch 12000/25650 | loss -9.5994 | eta 3.8 min [nsf p1 chunk 8/10]
  batch 13000/25650 | loss -9.6041 | eta 3.5 min [nsf p1 chunk 8/10]
  batch 14000/25650 | loss -9.6032 | eta 3.2 min [nsf p1 chunk 8/10]
  batch 15000/25650 | loss -9.6070 | eta 2.9 min [nsf p1 chunk 8/10]
  batch 16000/25650 | loss -9.6080 | eta 2.7 min [nsf p1 chunk 8/10]
  batch 17000/25650 | loss -9.6102 | eta 2.4 min [nsf p1 chunk 8/10]
  batch 18000/25650 | loss -9.6132 | eta 2.1 min [nsf p1 chunk 8/10]
  batch 19000/25650 | loss -9.6139 | eta 1.8 min [nsf p1 chunk 8/10]
  batch 20000/25650 | loss -9.6158 | eta 1.6 min [nsf p1 chunk 8/10]
  batch 21000/25650 | loss -9.6169 | eta 1.3 min [nsf p1 chunk 8/10]
  batch 22000/25650 | loss -9.6183 | eta 1.0 min [nsf p1 chunk 8/10]
  batch 23000/25650 | loss -9.6197 | eta 0.7 min [nsf p1 chunk 8/10]
  batch 24000/25650 | loss -9.6208 | eta 0.5 min [nsf p1 chunk 8/10]
  batch 25000/25650 | loss -9.6222 | eta 0.2 min [nsf p1 chunk 8/10]
[nsf|p1] chunk 8/10 | train -9.6231 | val -8.7175
  batch 1000/25650 | loss -9.6175 | eta 6.9 min [nsf p1 chunk 9/10]
  batch 2000/25650 | loss -9.6512 | eta 6.6 min [nsf p1 chunk 9/10]
  batch 3000/25650 | loss -9.6600 | eta 6.3 min [nsf p1 chunk 9/10]
  batch 4000/25650 | loss -9.6702 | eta 6.0 min [nsf p1 chunk 9/10]
  batch 5000/25650 | loss -9.6716 | eta 5.8 min [nsf p1 chunk 9/10]
  batch 6000/25650 | loss -9.6724 | eta 5.7 min [nsf p1 chunk 9/10]
  batch 7000/25650 | loss -9.6718 | eta 5.1 min [nsf p1 chunk 9/10]
  batch 8000/25650 | loss -9.6727 | eta 5.2 min [nsf p1 chunk 9/10]
  batch 9000/25650 | loss -9.6748 | eta 4.7 min [nsf p1 chunk 9/10]
  batch 10000/25650 | loss -9.6752 | eta 4.3 min [nsf p1 chunk 9/10]
  batch 11000/25650 | loss -9.6773 | eta 4.0 min [nsf p1 chunk 9/10]
  batch 12000/25650 | loss -9.6791 | eta 3.8 min [nsf p1 chunk 9/10]
  batch 13000/25650 | loss -9.6827 | eta 3.5 min [nsf p1 chunk 9/10]
  batch 14000/25650 | loss -9.6825 | eta 3.4 min [nsf p1 chunk 9/10]
  batch 15000/25650 | loss -9.6840 | eta 2.9 min [nsf p1 chunk 9/10]
  batch 16000/25650 | loss -9.6864 | eta 2.7 min [nsf p1 chunk 9/10]
  batch 17000/25650 | loss -9.6864 | eta 2.4 min [nsf p1 chunk 9/10]
  batch 18000/25650 | loss -9.6865 | eta 2.1 min [nsf p1 chunk 9/10]
  batch 19000/25650 | loss -9.6873 | eta 1.9 min [nsf p1 chunk 9/10]
  batch 20000/25650 | loss -9.6919 | eta 1.7 min [nsf p1 chunk 9/10]
  batch 21000/25650 | loss -9.6943 | eta 1.3 min [nsf p1 chunk 9/10]
  batch 22000/25650 | loss -9.6973 | eta 1.0 min [nsf p1 chunk 9/10]
  batch 23000/25650 | loss -9.6992 | eta 0.7 min [nsf p1 chunk 9/10]
  batch 24000/25650 | loss -9.6998 | eta 0.5 min [nsf p1 chunk 9/10]
  batch 25000/25650 | loss -9.6999 | eta 0.2 min [nsf p1 chunk 9/10]
[nsf|p1] chunk 9/10 | train -9.7004 | val -9.2476
  saved best (-9.2476) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s3/nle/standard_t/nsf
  batch 1000/25650 | loss -9.7514 | eta 6.9 min [nsf p1 chunk 10/10]
  batch 2000/25650 | loss -9.7301 | eta 6.6 min [nsf p1 chunk 10/10]
  batch 3000/25650 | loss -9.7402 | eta 6.2 min [nsf p1 chunk 10/10]
  batch 4000/25650 | loss -9.7314 | eta 6.1 min [nsf p1 chunk 10/10]
  batch 5000/25650 | loss -9.7356 | eta 5.7 min [nsf p1 chunk 10/10]
  batch 6000/25650 | loss -9.7332 | eta 5.7 min [nsf p1 chunk 10/10]
  batch 7000/25650 | loss -9.7402 | eta 5.1 min [nsf p1 chunk 10/10]
  batch 8000/25650 | loss -9.7449 | eta 4.9 min [nsf p1 chunk 10/10]
  batch 9000/25650 | loss -9.7473 | eta 4.6 min [nsf p1 chunk 10/10]
  batch 10000/25650 | loss -9.7461 | eta 4.3 min [nsf p1 chunk 10/10]
  batch 11000/25650 | loss -9.7514 | eta 4.0 min [nsf p1 chunk 10/10]
  batch 12000/25650 | loss -9.7516 | eta 3.8 min [nsf p1 chunk 10/10]
  batch 13000/25650 | loss -9.7516 | eta 3.5 min [nsf p1 chunk 10/10]
  batch 14000/25650 | loss -9.7524 | eta 3.2 min [nsf p1 chunk 10/10]
  batch 15000/25650 | loss -9.7561 | eta 3.0 min [nsf p1 chunk 10/10]
  batch 16000/25650 | loss -9.7593 | eta 2.7 min [nsf p1 chunk 10/10]
  batch 17000/25650 | loss -9.7603 | eta 2.4 min [nsf p1 chunk 10/10]
  batch 18000/25650 | loss -9.7612 | eta 2.1 min [nsf p1 chunk 10/10]
  batch 19000/25650 | loss -9.7611 | eta 1.8 min [nsf p1 chunk 10/10]
  batch 20000/25650 | loss -9.7638 | eta 1.6 min [nsf p1 chunk 10/10]
  batch 21000/25650 | loss -9.7653 | eta 1.3 min [nsf p1 chunk 10/10]
  batch 22000/25650 | loss -9.7672 | eta 1.0 min [nsf p1 chunk 10/10]
  batch 23000/25650 | loss -9.7696 | eta 0.7 min [nsf p1 chunk 10/10]
  batch 24000/25650 | loss -9.7707 | eta 0.5 min [nsf p1 chunk 10/10]
  batch 25000/25650 | loss -9.7731 | eta 0.2 min [nsf p1 chunk 10/10]
[nsf|p1] chunk 10/10 | train -9.7736 | val -9.2057
  batch 1000/51300 | loss -10.4648 | eta 26.9 min [nsf p2 chunk 1/5]
  batch 2000/51300 | loss -10.4776 | eta 15.6 min [nsf p2 chunk 1/5]
  batch 3000/51300 | loss -10.4940 | eta 13.3 min [nsf p2 chunk 1/5]
  batch 4000/51300 | loss -10.5064 | eta 13.6 min [nsf p2 chunk 1/5]
  batch 5000/51300 | loss -10.5142 | eta 12.8 min [nsf p2 chunk 1/5]
  batch 6000/51300 | loss -10.5216 | eta 12.5 min [nsf p2 chunk 1/5]
  batch 7000/51300 | loss -10.5233 | eta 22.6 min [nsf p2 chunk 1/5]
  batch 8000/51300 | loss -10.5253 | eta 12.1 min [nsf p2 chunk 1/5]
  batch 9000/51300 | loss -10.5248 | eta 14.2 min [nsf p2 chunk 1/5]
  batch 10000/51300 | loss -10.5239 | eta 15.2 min [nsf p2 chunk 1/5]
  batch 11000/51300 | loss -10.5272 | eta 13.5 min [nsf p2 chunk 1/5]
  batch 12000/51300 | loss -10.5336 | eta 10.9 min [nsf p2 chunk 1/5]
  batch 13000/51300 | loss -10.5349 | eta 10.7 min [nsf p2 chunk 1/5]
  batch 14000/51300 | loss -10.5382 | eta 10.4 min [nsf p2 chunk 1/5]
  batch 15000/51300 | loss -10.5401 | eta 9.9 min [nsf p2 chunk 1/5]
  batch 16000/51300 | loss -10.5426 | eta 10.0 min [nsf p2 chunk 1/5]
  batch 17000/51300 | loss -10.5459 | eta 9.8 min [nsf p2 chunk 1/5]
  batch 18000/51300 | loss -10.5476 | eta 9.2 min [nsf p2 chunk 1/5]
  batch 19000/51300 | loss -10.5489 | eta 10.2 min [nsf p2 chunk 1/5]
  batch 20000/51300 | loss -10.5496 | eta 8.7 min [nsf p2 chunk 1/5]
  batch 21000/51300 | loss -10.5508 | eta 8.6 min [nsf p2 chunk 1/5]
  batch 22000/51300 | loss -10.5524 | eta 8.1 min [nsf p2 chunk 1/5]
  batch 23000/51300 | loss -10.5547 | eta 7.8 min [nsf p2 chunk 1/5]
  batch 24000/51300 | loss -10.5562 | eta 7.7 min [nsf p2 chunk 1/5]
  batch 25000/51300 | loss -10.5578 | eta 7.3 min [nsf p2 chunk 1/5]
  batch 26000/51300 | loss -10.5582 | eta 7.0 min [nsf p2 chunk 1/5]
  batch 27000/51300 | loss -10.5592 | eta 6.7 min [nsf p2 chunk 1/5]
  batch 28000/51300 | loss -10.5594 | eta 6.5 min [nsf p2 chunk 1/5]
  batch 29000/51300 | loss -10.5601 | eta 6.9 min [nsf p2 chunk 1/5]
  batch 30000/51300 | loss -10.5618 | eta 5.9 min [nsf p2 chunk 1/5]
  batch 31000/51300 | loss -10.5633 | eta 5.7 min [nsf p2 chunk 1/5]
  batch 32000/51300 | loss -10.5634 | eta 5.5 min [nsf p2 chunk 1/5]
  batch 33000/51300 | loss -10.5639 | eta 5.1 min [nsf p2 chunk 1/5]
  batch 34000/51300 | loss -10.5648 | eta 4.9 min [nsf p2 chunk 1/5]
  batch 35000/51300 | loss -10.5666 | eta 4.5 min [nsf p2 chunk 1/5]
  batch 36000/51300 | loss -10.5680 | eta 4.2 min [nsf p2 chunk 1/5]
  batch 37000/51300 | loss -10.5690 | eta 4.0 min [nsf p2 chunk 1/5]
  batch 38000/51300 | loss -10.5694 | eta 3.7 min [nsf p2 chunk 1/5]
  batch 39000/51300 | loss -10.5695 | eta 3.4 min [nsf p2 chunk 1/5]
  batch 40000/51300 | loss -10.5712 | eta 3.1 min [nsf p2 chunk 1/5]
  batch 41000/51300 | loss -10.5725 | eta 2.8 min [nsf p2 chunk 1/5]
